Date,AGG,BND,BNDX,BNO,EWA,EWC,EWG,EWJ,EWQ,EWU,EWZ,FTGC,GLD,INDA,MCHI,MUB,PDBC,SLV,SPY,TLT,UNG,USO,VCIT,VCSH
2019-06-07,94.88554382324219,70.42576599121094,47.509117126464844,18.40999984741211,17.631298065185547,24.68164825439453,23.82871437072754,48.777503967285156,25.655385971069336,26.081716537475586,28.862056732177734,14.110791206359863,126.58999633789062,32.87926483154297,49.81105422973633,98.76922607421875,8.204644203186035,14.0600004196167,262.88409423828125,114.09347534179688,80.19999694824219,89.83999633789062,72.990478515625,68.85143280029297
2019-06-10,94.6366195678711,70.28034210205078,47.41713333129883,18.139999389648438,17.631298065185547,24.725488662719727,23.862916946411133,49.001747131347656,25.71463966369629,26.121532440185547,28.638479232788086,14.11864948272705,125.33000183105469,32.851715087890625,50.69448471069336,98.63798522949219,8.183884620666504,13.779999732971191,264.0904846191406,113.01956939697266,80.80000305175781,88.87999725341797,72.78421020507812,68.79991912841797
2019-06-11,94.61943054199219,70.22904968261719,47.433837890625,18.149999618530273,17.81273651123047,24.725488662719727,24.025365829467773,49.163204193115234,25.875459671020508,26.256925582885742,29.370187759399414,14.22078800201416,125.18000030517578,32.95270538330078,51.408363342285156,98.59419250488281,8.235779762268066,13.8100004196167,264.02655029296875,113.08882904052734,82.08000183105469,88.87999725341797,72.78421020507812,68.76557922363281
2019-06-12,94.7396469116211,70.34878540039062,47.46731185913086,17.399999618530273,17.631298065185547,24.550127029418945,23.854366302490234,48.616050720214844,25.629995346069336,26.057825088500977,28.984006881713867,14.11864948272705,125.83000183105469,32.79662322998047,50.453548431396484,98.62045288085938,8.121609687805176,13.84000015258789,263.5603332519531,113.17544555664062,81.4000015258789,85.12000274658203,72.89971160888672,68.8256607055664
2019-06-13,94.9456558227539,70.46854400634766,47.525840759277344,17.860000610351562,17.639184951782227,24.637805938720703,23.939865112304688,48.56222915649414,25.621530532836914,26.089677810668945,29.275339126586914,14.236504554748535,126.5999984741211,32.69562530517578,50.55170822143555,98.65546417236328,8.225400924682617,13.960000038146973,264.64794921875,113.5651626586914,79.83999633789062,87.04000091552734,73.10601806640625,68.92012786865234
2019-06-14,94.91990661621094,70.47708129882812,47.59273147583008,18.06999969482422,17.520851135253906,24.56766128540039,23.674816131591797,48.436649322509766,25.43531608581543,25.86669158935547,28.618160247802734,14.212929725646973,126.55999755859375,32.264095306396484,49.962745666503906,98.68168640136719,8.25394344329834,13.90999984741211,264.35546875,113.8509521484375,81.76000213623047,87.5199966430664,73.10601806640625,68.87718200683594
2019-06-17,94.8941650390625,70.47708129882812,47.57600402832031,17.760000228881836,17.45082664489746,24.641101837158203,23.655492782592773,48.57876205444336,25.5567626953125,25.793182373046875,28.61884117126465,14.22078800201416,126.4800033569336,32.094539642333984,50.27348327636719,98.63798522949219,8.225400924682617,13.899999618530273,264.4559020996094,114.05016326904297,81.19999694824219,86.4800033569336,73.05648803710938,68.88574981689453
2019-06-18,95.15168762207031,70.63961029052734,47.78502655029297,18.15999984741211,17.716449737548828,24.98616600036621,24.085908889770508,48.868404388427734,26.068593978881836,26.103551864624023,29.373592376708984,14.338642120361328,127.12000274658203,32.409549713134766,51.907955169677734,98.75171661376953,8.318812370300293,14.050000190734863,267.22515869140625,114.62175750732422,79.5199966430664,90.0,73.39479064941406,68.98017883300781
2019-06-19,95.4779052734375,70.87909698486328,47.82685470581055,18.219999313354492,17.829137802124023,25.171968460083008,24.15618133544922,49.30287170410156,26.25944709777832,26.185230255126953,29.709796905517578,14.307211875915527,127.88999938964844,32.205718994140625,52.41984558105469,98.76048278808594,8.287675857543945,14.170000076293945,267.828369140625,114.78628540039062,78.0,90.63999938964844,73.642333984375,69.15190887451172
2019-06-20,95.6409912109375,70.99028778076172,47.8686408996582,18.8700008392334,18.030372619628906,25.45509910583496,24.410921096801758,49.7825927734375,26.49367332458496,26.37308120727539,30.3135986328125,14.464348793029785,131.11000061035156,32.576324462890625,53.281986236572266,98.84793090820312,8.443361282348633,14.449999809265137,270.3872375488281,115.08943939208984,75.19999694824219,94.80000305175781,73.98065185546875,69.2206039428711
2019-06-21,95.39200592041016,70.7935562133789,47.81012725830078,19.100000381469727,17.92573356628418,25.295841217041016,24.384567260742188,49.293819427490234,26.43294906616211,26.25873565673828,30.4439697265625,14.480061531066895,131.97999572753906,32.28911209106445,52.985626220703125,98.74295806884766,8.458929061889648,14.359999656677246,269.9941101074219,113.82496643066406,74.76000213623047,95.76000213623047,73.8403549194336,69.17765045166016
2019-06-24,95.56375122070312,70.9218978881836,47.86028289794922,18.969999313354492,18.054519653320312,25.34892463684082,24.37578582763672,49.293819427490234,26.519697189331055,26.340410232543945,30.450828552246094,14.535058975219727,133.94000244140625,32.26131057739258,52.976646423339844,98.856689453125,8.510824203491211,14.460000038146973,269.66357421875,114.67374420166016,78.36000061035156,96.08000183105469,73.9476089477539,69.26349639892578
2019-06-25,95.5809097290039,70.947509765625,47.91044616699219,19.010000228881836,17.990127563476562,25.16312026977539,24.191320419311523,49.07659149169922,26.40692138671875,26.23423194885254,29.641189575195312,14.558629989624023,134.1999969482422,32.409549713134766,52.132469177246094,98.87422180175781,8.541961669921875,14.380000114440918,267.0186767578125,115.02879333496094,77.87999725341797,96.0,73.93939971923828,69.27208709716797
2019-06-26,95.36630249023438,70.78498077392578,47.83521270751953,19.34000015258789,18.062570571899414,25.18966293334961,24.296728134155273,49.00416946411133,26.372222900390625,26.25873565673828,29.881330490112305,14.629341125488281,132.97000122070312,32.73384094238281,52.89582443237305,98.78671264648438,8.604236602783203,14.319999694824219,266.75244140625,114.29263305664062,78.12000274658203,98.31999969482422,73.76609802246094,69.18621826171875
2019-06-27,95.63243103027344,70.99028778076172,47.8686408996582,19.34000015258789,18.183311462402344,25.198511123657227,24.37578582763672,49.20330810546875,26.39824867248535,26.209732055664062,29.97739601135254,14.668625831604004,132.83999633789062,32.87281799316406,53.41670227050781,98.94424438476562,8.604236602783203,14.279999732971191,267.6983337402344,115.09807586669922,79.68000030517578,98.31999969482422,74.04660034179688,69.26349639892578
2019-06-28,95.58950805664062,71.05016326904297,47.91044616699219,18.969999313354492,18.143064498901367,25.322383880615234,24.63930320739746,49.40243911743164,26.589099884033203,26.397581100463867,29.99798011779785,14.58220100402832,133.1999969482422,32.70603942871094,53.38976287841797,98.95294952392578,8.495256423950195,14.329999923706055,269.07586669921875,115.02012634277344,79.55999755859375,96.31999969482422,74.13741302490234,69.26349639892578
2019-07-01,95.66007232666016,71.04499816894531,47.956478118896484,19.260000228881836,18.11086654663086,25.384315490722656,24.700794219970703,50.10844802856445,26.60645294189453,26.528263092041016,30.107759475708008,14.535058975219727,130.6199951171875,32.98399353027344,54.45844268798828,98.84687042236328,8.510824203491211,14.180000305175781,271.5186462402344,114.75114440917969,77.80000305175781,98.23999786376953,74.1961669921875,69.29965209960938
2019-07-02,95.83216094970703,71.18218231201172,48.04854202270508,18.5,18.102815628051758,25.437400817871094,24.71836280822754,50.26232147216797,26.62380027770996,26.62627410888672,29.83330726623535,14.417207717895508,133.41000366210938,33.21562194824219,54.43150329589844,99.07485961914062,8.370707511901855,14.289999961853027,272.2257385253906,115.63624572753906,77.04000091552734,93.5999984741211,74.34508514404297,69.34266662597656
2019-07-03,95.98703002929688,71.31078338623047,48.23267364501953,18.700000762939453,18.32819366455078,25.65859603881836,24.920398712158203,50.40713882446289,26.866703033447266,26.773290634155273,30.107759475708008,14.527201652526855,133.6300048828125,33.15077209472656,54.23393249511719,99.13622283935547,8.448551177978516,14.319999694824219,274.40216064453125,116.46061706542969,78.31999969482422,94.16000366210938,74.47754669189453,69.35989379882812
2019-07-05,95.58261108398438,70.97645568847656,48.174076080322266,19.0,18.336246490478516,25.62320327758789,24.65687370300293,50.189910888671875,26.597774505615234,26.479257583618164,31.040910720825195,14.480061531066895,132.13999938964844,32.75236129760742,53.569366455078125,99.02224731445312,8.469307899475098,14.0600004196167,274.0899963378906,114.9159927368164,82.72000122070312,95.5999984741211,74.08028411865234,69.21359252929688
2019-07-08,95.53101348876953,70.9678726196289,48.174076080322266,18.8799991607666,18.102815628051758,25.481637954711914,24.498760223388672,49.9002685546875,26.49367332458496,26.405752182006836,31.26734161376953,14.47220516204834,131.2899932861328,32.26131057739258,52.90480422973633,99.08360290527344,8.448551177978516,14.050000190734863,272.5838928222656,115.07219696044922,82.5199966430664,95.44000244140625,73.95619201660156,69.15337371826172
2019-07-09,95.50520324707031,70.87352752685547,48.157352447509766,19.0,18.038421630859375,25.561269760131836,24.410921096801758,49.45674514770508,26.458972930908203,26.266904830932617,31.576099395751953,14.542915344238281,131.75,32.279842376708984,52.77009582519531,99.27650451660156,8.490067481994629,14.140000343322754,272.9236755371094,115.02880096435547,83.12000274658203,96.31999969482422,73.8817138671875,69.1275405883789
2019-07-10,95.57402801513672,70.93353271484375,48.065277099609375,19.739999771118164,18.11086654663086,25.63205337524414,24.35821533203125,49.75544357299805,26.554399490356445,26.34857749938965,32.063255310058594,14.739334106445312,133.8300018310547,32.16865921020508,52.91377258300781,99.32910919189453,8.666511535644531,14.260000228881836,274.227783203125,114.39533996582031,84.16000366210938,100.23999786376953,74.04721069335938,69.23080444335938
2019-07-11,95.22124481201172,70.70206451416016,47.97321701049805,19.739999771118164,18.167213439941406,25.649749755859375,24.270376205444336,49.84595489501953,26.441625595092773,26.356746673583984,31.953474044799805,14.715765953063965,132.6999969482422,32.15013122558594,52.662322998046875,99.19759368896484,8.671698570251465,14.170000076293945,274.87060546875,112.86811065673828,82.68000030517578,100.4000015258789,73.76586151123047,69.17916107177734
2019-07-12,95.32450866699219,70.76210021972656,47.889530181884766,19.739999771118164,18.19940757751465,25.649749755859375,24.270376205444336,49.86405944824219,26.563074111938477,26.34857749938965,31.788801193237305,14.778617858886719,133.52999877929688,32.16865921020508,52.90480422973633,99.35541534423828,8.702837944030762,14.260000228881836,276.1011962890625,112.99826049804688,84.36000061035156,100.16000366210938,73.83204650878906,69.22221374511719
2019-07-15,95.46214294433594,70.86498260498047,48.04017639160156,19.549999237060547,18.223556518554688,25.640899658203125,24.41970443725586,49.9002685546875,26.597774505615234,26.332246780395508,31.48689842224121,14.72361946105957,133.52999877929688,32.326168060302734,53.398738861083984,99.32910919189453,8.583478927612305,14.420000076293945,276.19305419921875,113.64912414550781,82.72000122070312,98.4000015258789,73.85688781738281,69.2737808227539
2019-07-16,95.35890197753906,70.77069854736328,48.065277099609375,19.209999084472656,18.102815628051758,25.57896614074707,24.340648651123047,49.52915573120117,26.563074111938477,26.185230255126953,31.370254516601562,14.590055465698242,132.39999389648438,32.48367691040039,53.344852447509766,99.25896453857422,8.500445365905762,14.539999961853027,275.3022766113281,113.31068420410156,79.87999725341797,96.55999755859375,73.74101257324219,69.17916107177734
2019-07-17,95.60842895507812,70.98499298095703,48.16569900512695,18.799999237060547,18.183311462402344,25.543575286865234,24.15618133544922,49.48389434814453,26.441625595092773,26.136219024658203,31.541793823242188,14.58220100402832,134.5800018310547,32.40029525756836,53.21014404296875,99.4343032836914,8.417412757873535,14.9399995803833,273.4288024902344,114.5341567993164,79.4800033569336,94.0,74.02237701416016,69.30827331542969
2019-07-18,95.7633285522461,71.11360931396484,48.291255950927734,18.479999542236328,18.27989959716797,25.63205337524414,24.11226463317871,49.357173919677734,26.511024475097656,26.266904830932617,32.02208709716797,14.597914695739746,136.47999572753906,32.35396194458008,53.281986236572266,99.50445556640625,8.349949836730957,15.289999961853027,274.42974853515625,114.54287719726562,78.72000122070312,92.4800033569336,74.27064514160156,69.40291595458984
2019-07-19,95.65145111083984,71.03644561767578,48.27451705932617,18.700000762939453,18.312097549438477,25.508182525634766,23.962934494018555,49.48389434814453,26.38089942932129,26.22606658935547,31.576099395751953,14.613627433776855,134.47000122070312,31.659076690673828,53.281986236572266,99.46058654785156,8.407034873962402,15.170000076293945,272.90533447265625,114.27387237548828,77.63999938964844,93.36000061035156,74.17960357666016,69.34266662597656
2019-07-22,95.77189636230469,71.11360931396484,48.291255950927734,18.780000686645508,18.27989959716797,25.508182525634766,24.068344116210938,49.556304931640625,26.41559600830078,26.217893600463867,31.6927433013916,14.613627433776855,134.4499969482422,31.67760467529297,53.06644821166992,99.46058654785156,8.391465187072754,15.350000381469727,273.5758056640625,114.49078369140625,79.55999755859375,93.44000244140625,74.28719329833984,69.3857421875
2019-07-23,95.67726135253906,71.05359649658203,48.33309555053711,19.0,18.352344512939453,25.508182525634766,24.367002487182617,49.954566955566406,26.589099884033203,26.315908432006836,31.356536865234375,14.660768508911133,133.69000244140625,31.427446365356445,53.6591796875,99.4079818725586,8.430387496948242,15.34000015258789,275.5318908691406,113.86604309082031,78.83999633789062,94.4800033569336,74.31201934814453,69.3857421875
2019-07-24,95.81491088867188,71.12214660644531,48.41679382324219,18.729999542236328,18.360389709472656,25.58781623840332,24.472412109375,50.01792526245117,26.563074111938477,26.217893600463867,31.521203994750977,14.629341125488281,134.3699951171875,31.34406089782715,54.0094108581543,99.50445556640625,8.391465187072754,15.520000457763672,276.8267517089844,114.36064147949219,76.80000305175781,92.72000122070312,74.42787170410156,69.40291595458984
2019-07-25,95.66867065429688,71.04499816894531,48.41679382324219,18.729999542236328,18.296001434326172,25.34007453918457,24.085908889770508,49.48389434814453,26.268123626708984,25.98920440673828,30.937986373901367,14.574342727661133,133.4199981689453,31.15876007080078,53.70408248901367,99.55706787109375,8.375897407531738,15.359999656677246,275.5043029785156,113.81394958496094,77.04000091552734,92.80000305175781,74.386474609375,69.35989379882812
2019-07-26,95.68590545654297,71.04499816894531,48.400047302246094,18.799999237060547,18.255752563476562,25.39316749572754,24.191320419311523,49.610618591308594,26.39824867248535,26.16889190673828,31.178144454956055,14.542915344238281,133.63999938964844,31.427446365356445,53.81184387207031,99.54832458496094,8.386276245117188,15.3100004196167,277.3501892089844,114.08293151855469,75.12000274658203,93.19999694824219,74.3947525024414,69.3857421875
2019-07-29,95.7289047241211,71.08790588378906,48.475379943847656,18.950000762939453,18.344295501708984,25.34892463684082,24.23524284362793,49.5472526550293,26.467647552490234,26.250566482543945,31.212446212768555,14.593986511230469,134.52999877929688,31.186553955078125,53.48854446411133,99.53953552246094,8.417412757873535,15.399999618530273,276.8450927734375,114.11770629882812,73.5999984741211,94.55999755859375,74.31201934814453,69.3857421875
2019-07-30,95.72026062011719,71.07074737548828,48.45028305053711,19.280000686645508,18.183311462402344,25.286989212036133,23.699411392211914,49.2304573059082,25.990520477294922,25.9565372467041,30.992881774902344,14.590055465698242,134.97999572753906,30.639909744262695,53.08441925048828,99.67982482910156,8.464118957519531,15.5,276.16546630859375,114.39533996582031,74.16000366210938,96.63999938964844,74.3947525024414,69.35125732421875
2019-07-31,95.7633285522461,71.1564712524414,48.50886154174805,19.139999389648438,18.038421630859375,25.118879318237305,23.558866500854492,49.194252014160156,25.843046188354492,25.760513305664062,30.533166885375977,14.44863510131836,133.2100067138672,30.575054168701172,52.5096549987793,99.67982482910156,8.422603607177734,15.210000038146973,273.14410400390625,115.31517028808594,77.76000213623047,96.31999969482422,74.33685302734375,69.35125732421875
2019-08-01,96.51362609863281,71.6660385131836,48.62949752807617,18.18000030517578,17.941831588745117,24.98616600036621,23.54129981994629,49.185203552246094,25.721593856811523,25.458314895629883,30.279293060302734,14.217645645141602,136.41000366210938,30.093265533447266,50.88416290283203,99.94864654541016,8.183884620666504,15.34000015258789,270.765625,117.60536193847656,75.4000015258789,90.4800033569336,74.87969207763672,69.59888458251953
2019-08-02,96.54810333251953,71.7347640991211,48.73001480102539,18.25,17.869388580322266,24.826904296875,23.295347213745117,48.9317626953125,25.313865661621094,25.082605361938477,30.13520622253418,14.165791511535645,135.88999938964844,30.037670135498047,50.29144287109375,100.05404663085938,8.199453353881836,15.1899995803833,268.726806640625,118.6922378540039,74.4000015258789,91.83999633789062,74.93781280517578,69.58163452148438
2019-08-05,96.97071838378906,72.04413604736328,48.81380081176758,17.809999465942383,17.217395782470703,24.366819381713867,22.821002960205078,47.71887969970703,24.784685134887695,24.404695510864258,28.913875579833984,14.11864948272705,137.7899932861328,29.04629898071289,48.0283317565918,100.32637786865234,8.131989479064941,15.329999923706055,260.6455078125,120.74417877197266,72.4000015258789,90.95999908447266,75.09552001953125,69.74555206298828
2019-08-06,97.22943115234375,72.22459411621094,48.889190673828125,17.56999969482422,17.096656799316406,24.455297470092773,22.88249397277832,48.3253173828125,24.984210968017578,24.470033645629883,29.455930709838867,14.071510314941406,138.91000366210938,29.574413299560547,48.647987365722656,100.38788604736328,8.074905395507812,15.380000114440918,264.3004455566406,121.70927429199219,73.16000366210938,89.12000274658203,75.31965637207031,69.78008270263672
2019-08-07,97.17767333984375,72.22459411621094,49.090240478515625,17.049999237060547,17.10470962524414,24.62340545654297,23.031822204589844,48.66022491455078,25.192415237426758,24.551712036132812,29.634326934814453,14.071510314941406,141.02000427246094,29.389110565185547,49.07905960083008,100.64266204833984,7.976303577423096,15.970000267028809,264.4564514160156,121.75281524658203,72.5199966430664,86.72000122070312,75.31965637207031,69.78008270263672
2019-08-08,97.27256774902344,72.28470611572266,48.931087493896484,17.139999389648438,17.394479751586914,24.959619522094727,23.19872283935547,49.00416946411133,25.435314178466797,24.788570404052734,30.37535285949707,14.157934188842773,141.72999572753906,30.232242584228516,49.734642028808594,100.69536590576172,8.028199195861816,15.890000343322754,269.645263671875,122.01361083984375,73.72000122070312,87.68000030517578,75.38604736328125,69.75421142578125
2019-08-09,97.14317321777344,72.15584564208984,48.97295379638672,17.420000076293945,17.29789161682129,24.92422866821289,23.07574462890625,48.488243103027344,25.409292221069336,24.576213836669922,30.1832332611084,14.189361572265625,141.25999450683594,29.982080459594727,49.04313659667969,100.65145111083984,8.077498435974121,15.890000343322754,267.8085021972656,121.77019500732422,73.76000213623047,90.23999786376953,75.21170806884766,69.71966552734375
2019-08-12,97.49678039550781,72.4737777709961,49.023223876953125,17.40999984741211,17.161052703857422,24.694185256958008,22.84735679626465,48.0266227722168,25.192415237426758,24.404695510864258,29.22264289855957,14.095080375671387,142.6300048828125,29.80604362487793,48.53124237060547,100.97650909423828,8.007439613342285,15.979999542236328,264.54840087890625,124.30904388427734,73.36000061035156,90.87999725341797,75.50226593017578,69.82319641113281
2019-08-13,97.3587875366211,72.36204528808594,49.14887619018555,18.239999771118164,17.386430740356445,24.92422866821289,23.066957473754883,48.56970977783203,25.478694915771484,24.58438491821289,29.805856704711914,14.18150520324707,141.77999877929688,29.676328659057617,49.52809143066406,100.83592224121094,8.19426441192627,15.869999885559082,268.6625061035156,123.88298797607422,74.76000213623047,94.95999908447266,75.37772369384766,69.7110595703125
2019-08-14,97.66062927246094,72.6198501586914,49.257781982421875,17.639999389648438,16.97591781616211,24.26064682006836,22.320310592651367,47.393028259277344,24.67190933227539,24.012653350830078,28.371826171875,14.079365730285645,142.75,29.277931213378906,48.10914993286133,101.16099548339844,8.059335708618164,16.079999923706055,260.7188415527344,126.67396545410156,74.87999725341797,91.5199966430664,75.51885986328125,69.74555206298828
2019-08-15,98.10907745361328,72.97213745117188,49.56772232055664,17.350000381469727,16.911521911621094,24.207561492919922,22.17976951599121,47.84560012817383,24.67190933227539,24.10249900817871,28.378690719604492,14.055794715881348,143.6999969482422,29.342784881591797,48.791683197021484,101.33668518066406,8.007439613342285,16.1299991607666,261.4075927734375,128.0825653076172,77.12000274658203,90.80000305175781,75.80938720703125,69.91812896728516
2019-08-16,98.03144073486328,72.89482116699219,49.4923210144043,17.459999084472656,17.08860969543457,24.52607536315918,22.48720932006836,48.34342575073242,24.923486709594727,24.33935546875,28.577672958374023,14.008655548095703,142.77999877929688,29.8153076171875,49.72565841674805,101.29277038574219,8.017818450927734,16.020000457763672,265.2647399902344,127.05663299560547,76.4000015258789,91.19999694824219,75.94217681884766,69.94401550292969
2019-08-19,97.77274322509766,72.66280364990234,49.341556549072266,17.790000915527344,17.152999877929688,24.67649269104004,22.698026657104492,48.33436965942383,25.192415237426758,24.51087760925293,27.960145950317383,14.008655548095703,141.11000061035156,29.59294319152832,50.6596565246582,101.14340209960938,8.048956871032715,15.789999961853027,268.46051025390625,125.2393569946289,76.4000015258789,93.27999877929688,75.71806335449219,69.88362121582031
2019-08-20,98.04010009765625,72.85184478759766,49.4085807800293,17.829999923706055,17.2093448638916,24.50838279724121,22.58383560180664,48.23480224609375,25.105661392211914,24.347522735595703,28.05620574951172,14.024368286132812,142.2100067138672,29.54661750793457,50.578826904296875,101.24002838134766,8.048956871032715,16.049999237060547,266.40350341796875,126.53487396240234,76.95999908447266,93.04000091552734,76.00025177001953,69.98714447021484
2019-08-21,97.98835754394531,72.81747436523438,49.33317184448242,17.989999771118164,17.233495712280273,24.73842430114746,22.935197830200195,48.39773178100586,25.435314178466797,24.54354476928711,28.797237396240234,14.05972671508789,141.75999450683594,29.40764045715332,50.9290657043457,101.1082534790039,8.080093383789062,16.049999237060547,268.5707702636719,125.69149017333984,75.5999984741211,92.87999725341797,76.09989166259766,69.9526596069336
2019-08-22,97.7295913696289,72.68000793457031,49.241031646728516,17.850000381469727,17.17715072631836,24.641101837158203,22.856142044067383,48.3253173828125,25.29651641845703,24.608884811401367,28.069927215576172,14.008655548095703,141.39999389648438,28.731285095214844,50.38124465942383,101.02922058105469,8.043766975402832,15.970000267028809,268.48809814453125,124.85680389404297,74.87999725341797,92.23999786376953,75.98365020751953,69.90947723388672
2019-08-23,98.12633514404297,72.94637298583984,49.33317184448242,17.559999465942383,16.967870712280273,24.26064682006836,22.566268920898438,47.7822380065918,24.958189010620117,24.33119010925293,27.109336853027344,13.906518936157227,144.1699981689453,29.333518981933594,49.1778450012207,101.16099548339844,7.981492519378662,16.350000381469727,261.59130859375,126.90877532958984,74.80000305175781,89.5199966430664,76.15801239013672,70.03028106689453
2019-08-26,98.08321380615234,72.9034194946289,49.324806213378906,17.479999542236328,17.0805606842041,24.490686416625977,22.768301010131836,48.47920227050781,25.192415237426758,24.363859176635742,26.683927536010742,14.024368286132812,144.19000244140625,29.796777725219727,49.70769500732422,101.0907211303711,7.976303577423096,16.520000457763672,264.4841003417969,126.39575958251953,77.23999786376953,89.44000244140625,76.15801239013672,70.03890991210938
2019-08-27,98.3936767578125,73.15262603759766,49.47559356689453,17.700000762939453,17.064462661743164,24.50838279724121,22.794652938842773,48.3253173828125,25.201087951660156,24.43737030029297,26.77998924255371,14.032225608825684,145.57000732421875,29.97281265258789,49.842411041259766,101.22246551513672,8.033388137817383,17.030000686645508,263.4464111328125,128.3434295654297,76.23999786376953,91.36000061035156,76.37380981445312,70.0992660522461
2019-08-28,98.4023208618164,73.17842102050781,49.56772232055664,17.959999084472656,17.112760543823242,24.649951934814453,22.741947174072266,48.307212829589844,25.157712936401367,24.470033645629883,27.075027465820312,14.157934188842773,145.16000366210938,29.676328659057617,49.94119644165039,101.319091796875,8.121609687805176,17.170000076293945,265.3014831542969,128.50857543945312,77.4000015258789,93.12000274658203,76.44021606445312,70.13379669189453
2019-08-29,98.34195709228516,73.13544464111328,49.559349060058594,18.1200008392334,17.25764274597168,24.897686004638672,23.00547218322754,48.65116882324219,25.487363815307617,24.641557693481445,27.644521713256836,14.150076866149902,144.1199951171875,29.611474990844727,50.50697708129883,101.21369171142578,8.131989479064941,17.06999969482422,268.6900939941406,128.02166748046875,79.31999969482422,94.23999786376953,76.31571197509766,70.07345581054688
2019-08-30,98.42816925048828,73.12684631347656,49.53423309326172,17.6200008392334,17.45082664489746,24.941925048828125,23.058177947998047,48.80503463745117,25.582792282104492,24.780406951904297,28.124826431274414,14.087223052978516,143.75,29.8153076171875,50.66862487792969,101.20490264892578,8.012630462646484,17.149999618530273,268.5707702636719,128.0565185546875,79.08000183105469,91.68000030517578,76.27421569824219,70.12516021728516
2019-09-03,98.40483093261719,73.19402313232422,49.65412521362305,17.360000610351562,17.362281799316406,24.76496696472168,22.961551666259766,48.832191467285156,25.426639556884766,24.764070510864258,27.397512435913086,14.063651084899902,145.75,29.064830780029297,50.49799728393555,101.24186706542969,7.9555463790893555,17.889999389648438,267.0003662109375,128.2220001220703,81.23999786376953,89.76000213623047,76.31664276123047,70.14766693115234
2019-09-04,98.57771301269531,73.33181762695312,49.49481201171875,18.239999771118164,17.555465698242188,25.048099517822266,23.31291389465332,49.10374069213867,25.869068145751953,25.18061637878418,28.262042999267578,14.283642768859863,146.66000366210938,29.259397506713867,51.387081146240234,101.24186706542969,8.147558212280273,18.34000015258789,270.0308837890625,128.4136199951172,84.44000244140625,93.68000030517578,76.5330810546875,70.23411560058594
2019-09-05,98.1541748046875,72.952880859375,49.31035232543945,18.25,17.764747619628906,25.304683685302734,23.497377395629883,49.45674514770508,26.111970901489258,25.245956420898438,28.550230026245117,14.228643417358398,143.13999938964844,29.361316680908203,52.31208038330078,100.98661804199219,8.137179374694824,17.40999984741211,273.5023498535156,126.08797454833984,84.55999755859375,93.5999984741211,76.12520599365234,70.05254364013672
2019-09-06,98.25787353515625,73.03899383544922,49.369056701660156,18.459999084472656,17.893535614013672,25.33123016357422,23.594003677368164,49.62871551513672,26.094621658325195,25.303129196166992,28.907018661499023,14.189361572265625,141.9199981689453,29.648534774780273,52.33901596069336,100.98661804199219,8.137179374694824,16.8700008392334,273.7135009765625,126.98513793945312,86.31999969482422,94.16000366210938,76.28336334228516,70.10442352294922
2019-09-09,97.84298706054688,72.70320892333984,49.243282318115234,18.809999465942383,17.949880599975586,25.34007453918457,23.752117156982422,49.954566955566406,26.111970901489258,25.23778533935547,28.907018661499023,14.260071754455566,141.38999938964844,29.759714126586914,52.60844421386719,100.70494079589844,8.215023040771484,16.829999923706055,273.8511962890625,124.72920989990234,89.91999816894531,96.63999938964844,75.90878295898438,70.00064849853516
2019-09-10,97.31568908691406,72.33284759521484,49.02527618408203,18.739999771118164,17.949880599975586,25.44624900817871,23.857524871826172,50.09939193725586,26.077268600463867,25.39297103881836,28.82468032836914,14.330781936645508,140.17999267578125,29.70412826538086,52.401885986328125,100.50247192382812,8.240968704223633,16.850000381469727,273.7869567871094,122.54299926757812,89.5999984741211,95.83999633789062,75.47590637207031,69.85362243652344
2019-09-11,97.33295440673828,72.28974151611328,49.09235763549805,18.34000015258789,18.030372619628906,25.49933624267578,23.927799224853516,50.542903900146484,26.181371688842773,25.580827713012695,29.23636245727539,14.299357414245605,141.02999877929688,30.019142150878906,52.93174362182617,100.2120590209961,8.178694725036621,16.950000762939453,275.73388671875,122.3251953125,88.4000015258789,93.44000244140625,75.39266967773438,69.81901550292969
2019-09-12,97.1773910522461,72.15198516845703,49.05043029785156,17.84000015258789,18.102815628051758,25.508182525634766,24.077129364013672,50.8778076171875,26.40692138671875,25.5971622467041,29.497098922729492,14.330781936645508,141.32000732421875,29.982080459594727,53.32688903808594,100.15922546386719,8.147558212280273,16.920000076293945,276.6889953613281,121.52388000488281,89.19999694824219,91.76000213623047,75.38432312011719,69.76716613769531
2019-09-13,96.59819793701172,71.73859405517578,48.76535415649414,18.079999923706055,18.159162521362305,25.517032623291016,24.164968490600586,51.47519302368164,26.467647552490234,25.834020614624023,29.009929656982422,14.330781936645508,140.14999389648438,30.315631866455078,53.72203826904297,99.78954315185547,8.147558212280273,16.309999465942383,276.5052490234375,118.9281997680664,90.91999816894531,91.5199966430664,74.86823272705078,69.64606475830078
2019-09-16,96.85755157470703,71.92803955078125,48.899497985839844,20.420000076293945,18.102815628051758,25.640899658203125,23.901443481445312,51.20366287231445,26.10329818725586,25.670669555664062,29.057971954345703,14.70790958404541,141.32000732421875,29.59294319152832,53.15625762939453,99.63111877441406,8.500445365905762,16.739999771118164,275.65118408203125,120.44383239746094,93.08000183105469,102.63999938964844,75.1012954711914,69.7325668334961
